"Y"	"L"	"Env"	"t.j"	"r.i"	"Group"	"G"	"GG"	"ari.mean"	"adj.mean"	"w"
"1637"	"2012"	"Barisal"	"2012-Barisal"	2012	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	3.95666666666667	3.95666666666667	74.8035581333964
"1638"	"2012"	"Barisal"	"2012-Barisal"	2012	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.30666666666667	4.30666666666667	74.8035581333966
"1639"	"2012"	"Barisal"	"2012-Barisal"	2012	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.02333333333333	4.02333333333334	74.8035581333965
"1640"	"2012"	"Barisal"	"2012-Barisal"	2012	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	4.25	4.25	74.8035581333967
"1641"	"2012"	"Barisal"	"2012-Barisal"	2012	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.19	3.19000000000001	74.8035581333965
"1642"	"2012"	"Barisal"	"2012-Barisal"	2012	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.04666666666667	4.04666666666667	74.8035581333968
"1643"	"2012"	"Barisal"	"2012-Barisal"	2012	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	4.55666666666667	4.55666666666667	74.8035581333967
"1644"	"2012"	"Barisal"	"2012-Barisal"	2012	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	3.12333333333333	3.12333333333334	74.8035581333966
"1645"	"2012"	"Barisal"	"2012-Barisal"	2012	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.61333333333333	4.61333333333334	74.8035581333967
"1646"	"2012"	"Barisal"	"2012-Barisal"	2012	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	4.22666666666667	4.22666666666667	74.8035581333967
"1647"	"2012"	"Barisal"	"2012-Barisal"	2012	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	4.37	4.37	74.8035581333967
"1648"	"2012"	"Barisal"	"2012-Barisal"	2012	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	3.605	3.605	74.8035581333967
"1649"	"2012"	"Barisal"	"2012-Barisal"	2012	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	4.42	4.42	74.8035581333967
"1650"	"2012"	"Barisal"	"2012-Barisal"	2012	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	4.55666666666667	4.55666666666667	74.8035581333966
"1651"	"2012"	"Barisal"	"2012-Barisal"	2012	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	4.58	4.58000000000001	74.8035581333966
"1652"	"2012"	"Barisal"	"2012-Barisal"	2012	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	4.28666666666667	4.28666666666667	74.8035581333966
"1653"	"2012"	"Barisal"	"2012-Barisal"	2012	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	3.12333333333333	3.12333333333334	74.8035581333966
"1654"	"2012"	"Comilla"	"2012-Comilla"	2012	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.65666666666667	2.65666666666667	31.858074874602
"1655"	"2012"	"Comilla"	"2012-Comilla"	2012	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.22333333333333	3.22333333333335	31.8580748746019
"1656"	"2012"	"Comilla"	"2012-Comilla"	2012	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.41	3.41000000000001	31.8580748746021
"1657"	"2012"	"Comilla"	"2012-Comilla"	2012	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	3.29666666666667	3.29666666666667	31.858074874602
"1658"	"2012"	"Comilla"	"2012-Comilla"	2012	1980	"Long"	"BR10"	"Long-BR10"	5.33666666666667	5.33666666666666	31.8580748746021
"1659"	"2012"	"Comilla"	"2012-Comilla"	2012	1988	"Long"	"BR22"	"Long-BR22"	4.47333333333333	4.47333333333334	31.8580748746019
"1660"	"2012"	"Comilla"	"2012-Comilla"	2012	1988	"Long"	"BR23"	"Long-BR23"	5.33	5.32999999999999	31.8580748746021
"1661"	"2012"	"Comilla"	"2012-Comilla"	2012	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	4.64	4.64	31.858074874602
"1662"	"2012"	"Comilla"	"2012-Comilla"	2012	1980	"Medium"	"BR11"	"Medium-BR11"	4.13	4.13000000000001	31.8580748746018
"1663"	"2012"	"Comilla"	"2012-Comilla"	2012	1992	"Medium"	"BR25"	"Medium-BR25"	4.29666666666667	4.29666666666667	31.858074874602
"1664"	"2012"	"Comilla"	"2012-Comilla"	2012	1973	"Medium"	"BR3"	"Medium-BR3"	5.516	5.51599999999999	31.8580748746021
"1665"	"2012"	"Comilla"	"2012-Comilla"	2012	1975	"Medium"	"BR4"	"Medium-BR4"	4.45333333333333	4.45333333333335	31.8580748746019
"1666"	"2012"	"Comilla"	"2012-Comilla"	2012	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.69333333333333	4.69333333333334	31.8580748746019
"1667"	"2012"	"Comilla"	"2012-Comilla"	2012	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.76	4.76000000000001	31.858074874602
"1668"	"2012"	"Comilla"	"2012-Comilla"	2012	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.54333333333333	4.54333333333334	31.8580748746019
"1669"	"2012"	"Comilla"	"2012-Comilla"	2012	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	5.40333333333333	5.40333333333333	31.858074874602
"1670"	"2012"	"Comilla"	"2012-Comilla"	2012	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.89333333333333	3.89333333333334	31.8580748746019
"1671"	"2012"	"Comilla"	"2012-Comilla"	2012	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.18	4.18	31.8580748746021
"1672"	"2012"	"Comilla"	"2012-Comilla"	2012	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	4.44666666666667	4.44666666666667	31.858074874602
"1673"	"2012"	"Comilla"	"2012-Comilla"	2012	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	3.37666666666667	3.37666666666667	31.858074874602
"1674"	"2012"	"Comilla"	"2012-Comilla"	2012	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.05666666666667	4.05666666666667	31.858074874602
"1675"	"2012"	"Comilla"	"2012-Comilla"	2012	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	4.28	4.28	31.858074874602
"1676"	"2012"	"Comilla"	"2012-Comilla"	2012	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	5.08333333333333	5.08333333333334	31.858074874602
"1677"	"2012"	"Comilla"	"2012-Comilla"	2012	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	4.24	4.24	31.858074874602
"1678"	"2012"	"Comilla"	"2012-Comilla"	2012	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	4.65666666666667	4.65666666666667	31.858074874602
"1679"	"2012"	"Comilla"	"2012-Comilla"	2012	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	4.44666666666667	4.44666666666667	31.858074874602
"1680"	"2012"	"Comilla"	"2012-Comilla"	2012	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	4.29	4.29000000000001	31.858074874602
"1681"	"2012"	"Comilla"	"2012-Comilla"	2012	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	3.86666666666667	3.86666666666667	31.858074874602
"1682"	"2012"	"Comilla"	"2012-Comilla"	2012	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	3.37666666666667	3.37666666666667	31.858074874602
"1683"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	2.66733333333333	2.66733333333333	11.549889137659
"1684"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	2.20566666666667	2.20566666666667	11.5498891376589
"1685"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.10966666666667	3.10966666666667	11.549889137659
"1686"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	4.14566666666667	4.14566666666666	11.549889137659
"1687"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1980	"Long"	"BR10"	"Long-BR10"	4.84966666666667	4.84966666666666	11.549889137659
"1688"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1988	"Long"	"BR22"	"Long-BR22"	4.911	4.911	11.5498891376589
"1689"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1988	"Long"	"BR23"	"Long-BR23"	4.41433333333333	4.41433333333332	11.549889137659
"1690"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	5.18033333333333	5.18033333333333	11.549889137659
"1691"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1980	"Medium"	"BR11"	"Medium-BR11"	3.76066666666667	3.76066666666667	11.5498891376589
"1692"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1992	"Medium"	"BR25"	"Medium-BR25"	4.09833333333333	4.09833333333334	11.549889137659
"1693"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1973	"Medium"	"BR3"	"Medium-BR3"	3.76033333333333	3.76033333333333	11.549889137659
"1694"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1975	"Medium"	"BR4"	"Medium-BR4"	4.72933333333333	4.72933333333334	11.5498891376589
"1695"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	4.88466666666667	4.88466666666667	11.5498891376589
"1696"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	4.19333333333333	4.19333333333333	11.549889137659
"1697"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	3.89833333333333	3.89833333333333	11.5498891376589
"1698"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	4.351	4.35099999999999	11.549889137659
"1699"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	3.615	3.615	11.549889137659
"1700"	"2012"	"Gazipur"	"2012-Gazipur"	2012	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	3.91966666666667	3.91966666666666	11.549889137659
"1701"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	4.04833333333333	4.04833333333333	11.549889137659
"1702"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	2.38033333333333	2.38033333333333	11.549889137659
"1703"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.53066666666667	4.53066666666666	11.549889137659
"1704"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	4.36666666666667	4.36666666666666	11.549889137659
"1705"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	4.293	4.293	11.549889137659
"1706"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	4.77233333333333	4.77233333333333	11.549889137659
"1707"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	4.79966666666667	4.79966666666666	11.549889137659
"1708"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	4.04833333333333	4.04833333333333	11.549889137659
"1709"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	5.71866666666667	5.71866666666667	11.549889137659
"1710"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	3.15266666666667	3.15266666666666	11.549889137659
"1711"	"2012"	"Gazipur"	"2012-Gazipur"	2012	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	2.38033333333333	2.38033333333333	11.549889137659
"1712"	"2012"	"Kustia"	"2012-Kustia"	2012	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.7	3.7	135.538649287253
"1713"	"2012"	"Kustia"	"2012-Kustia"	2012	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.99666666666667	3.99666666666667	135.538649287253
"1714"	"2012"	"Kustia"	"2012-Kustia"	2012	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	3.90333333333333	3.90333333333333	135.538649287253
"1715"	"2012"	"Kustia"	"2012-Kustia"	2012	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	4.37	4.36999999999999	135.538649287253
"1716"	"2012"	"Kustia"	"2012-Kustia"	2012	1980	"Long"	"BR10"	"Long-BR10"	5.39666666666667	5.39666666666666	135.538649287253
"1717"	"2012"	"Kustia"	"2012-Kustia"	2012	1988	"Long"	"BR22"	"Long-BR22"	4.85666666666667	4.85666666666667	135.538649287253
"1718"	"2012"	"Kustia"	"2012-Kustia"	2012	1988	"Long"	"BR23"	"Long-BR23"	4.73666666666667	4.73666666666666	135.538649287254
"1719"	"2012"	"Kustia"	"2012-Kustia"	2012	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	5.04333333333333	5.04333333333333	135.538649287253
"1720"	"2012"	"Kustia"	"2012-Kustia"	2012	1980	"Medium"	"BR11"	"Medium-BR11"	4.79333333333333	4.79333333333334	135.538649287252
"1721"	"2012"	"Kustia"	"2012-Kustia"	2012	1992	"Medium"	"BR25"	"Medium-BR25"	5.01666666666667	5.01666666666667	135.538649287253
"1722"	"2012"	"Kustia"	"2012-Kustia"	2012	1973	"Medium"	"BR3"	"Medium-BR3"	4.39666666666667	4.39666666666666	135.538649287253
"1723"	"2012"	"Kustia"	"2012-Kustia"	2012	1975	"Medium"	"BR4"	"Medium-BR4"	5.51	5.51000000000001	135.538649287253
"1724"	"2012"	"Kustia"	"2012-Kustia"	2012	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	5.07666666666667	5.07666666666667	135.538649287253
"1725"	"2012"	"Kustia"	"2012-Kustia"	2012	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	5.28666666666667	5.28666666666667	135.538649287253
"1726"	"2012"	"Kustia"	"2012-Kustia"	2012	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	5.17666666666667	5.17666666666667	135.538649287253
"1727"	"2012"	"Kustia"	"2012-Kustia"	2012	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	5.04333333333333	5.04333333333333	135.538649287253
"1728"	"2012"	"Kustia"	"2012-Kustia"	2012	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	4.56666666666667	4.56666666666667	135.538649287253
"1729"	"2012"	"Kustia"	"2012-Kustia"	2012	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	4.81	4.81	135.538649287253
"1730"	"2012"	"Kustia"	"2012-Kustia"	2012	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	4.74333333333333	4.74333333333333	135.538649287253
"1731"	"2012"	"Kustia"	"2012-Kustia"	2012	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	3.85666666666667	3.85666666666667	135.538649287253
"1732"	"2012"	"Kustia"	"2012-Kustia"	2012	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.82333333333333	4.82333333333333	135.538649287253
"1733"	"2012"	"Kustia"	"2012-Kustia"	2012	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	4.77333333333333	4.77333333333333	135.538649287253
"1734"	"2012"	"Kustia"	"2012-Kustia"	2012	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	5.31333333333333	5.31333333333333	135.538649287253
"1735"	"2012"	"Kustia"	"2012-Kustia"	2012	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	5.24	5.24	135.538649287253
"1736"	"2012"	"Kustia"	"2012-Kustia"	2012	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	5.16666666666667	5.16666666666666	135.538649287253
"1737"	"2012"	"Kustia"	"2012-Kustia"	2012	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	4.74333333333333	4.74333333333333	135.538649287253
"1738"	"2012"	"Kustia"	"2012-Kustia"	2012	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	5.08	5.08	135.538649287253
"1739"	"2012"	"Kustia"	"2012-Kustia"	2012	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	4.55	4.55	135.538649287253
"1740"	"2012"	"Kustia"	"2012-Kustia"	2012	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	3.85666666666667	3.85666666666667	135.538649287253
"1741"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	3.63	3.63	6.62641024515491
"1742"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	3.51	3.51000000000001	6.62641024515488
"1743"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	2.71666666666667	2.71666666666667	6.62641024515492
"1744"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	2.98666666666667	2.98666666666667	6.62641024515491
"1745"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1980	"Long"	"BR10"	"Long-BR10"	5.19	5.19	6.62641024515492
"1746"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1988	"Long"	"BR22"	"Long-BR22"	4.55433333333333	4.55433333333334	6.62641024515488
"1747"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1988	"Long"	"BR23"	"Long-BR23"	2.62	2.62000000000001	6.62641024515493
"1748"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	3.67666666666667	3.67666666666667	6.62641024515491
"1749"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1980	"Medium"	"BR11"	"Medium-BR11"	4.79333333333333	4.79333333333334	6.62641024515486
"1750"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1992	"Medium"	"BR25"	"Medium-BR25"	5.01666666666667	5.01666666666667	6.6264102451549
"1751"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1973	"Medium"	"BR3"	"Medium-BR3"	5.31333333333333	5.31333333333333	6.62641024515493
"1752"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1975	"Medium"	"BR4"	"Medium-BR4"	3.64666666666667	3.64666666666667	6.62641024515488
"1753"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	5.15	5.15000000000001	6.62641024515488
"1754"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	3.66	3.66	6.6264102451549
"1755"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	4.90333333333333	4.90333333333334	6.62641024515489
"1756"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	5.01666666666667	5.01666666666667	6.62641024515491
"1757"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	4.20333333333333	4.20333333333334	6.62641024515489
"1758"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	5.33333333333333	5.33333333333333	6.62641024515492
"1759"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	4.18333333333333	4.18333333333334	6.62641024515491
"1760"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	4.18333333333333	4.18333333333334	6.6264102451549
"1761"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	4.37333333333333	4.37333333333333	6.62641024515491
"1762"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	4.28	4.28	6.6264102451549
"1763"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	4.22666666666667	4.22666666666667	6.6264102451549
"1764"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	4.99	4.99	6.6264102451549
"1765"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	5.27666666666667	5.27666666666667	6.62641024515491
"1766"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	4.18333333333333	4.18333333333334	6.6264102451549
"1767"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	5.51333333333333	5.51333333333334	6.6264102451549
"1768"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	4.04	4.04	6.6264102451549
"1769"	"2012"	"Rajshahi"	"2012-Rajshahi"	2012	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	4.18333333333333	4.18333333333334	6.6264102451549
"1770"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1976	"Aromatic"	"BR5"	"Aromatic-BR5"	1.5	1.5	95.3978500238238
"1771"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1997	"Aromatic"	"BRRI dhan34"	"Aromatic-BRRI dhan34"	1.16666666666667	1.16666666666667	95.3978500238235
"1772"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1998	"Aromatic"	"BRRI dhan37"	"Aromatic-BRRI dhan37"	1.18	1.18	95.397850023824
"1773"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1998	"Aromatic"	"BRRI dhan38"	"Aromatic-BRRI dhan38"	1.28333333333333	1.28333333333333	95.3978500238238
"1774"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1980	"Long"	"BR10"	"Long-BR10"	2.46666666666667	2.46666666666666	95.397850023824
"1775"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1988	"Long"	"BR22"	"Long-BR22"	1.65	1.65	95.3978500238235
"1776"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1988	"Long"	"BR23"	"Long-BR23"	2.62	2.61999999999999	95.3978500238242
"1777"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2007	"Long"	"BRRI dhan46"	"Long-BRRI dhan46"	1.86666666666667	1.86666666666667	95.3978500238238
"1778"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1980	"Medium"	"BR11"	"Medium-BR11"	2.28333333333333	2.28333333333334	95.3978500238231
"1779"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1992	"Medium"	"BR25"	"Medium-BR25"	1.86666666666667	1.86666666666667	95.3978500238237
"1780"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1973	"Medium"	"BR3"	"Medium-BR3"	2.17333333333333	2.17333333333333	95.3978500238241
"1781"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1975	"Medium"	"BR4"	"Medium-BR4"	2.55	2.55	95.3978500238235
"1782"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1994	"Medium"	"BRRI dhan30"	"Medium-BRRI dhan30"	2.46666666666667	2.46666666666667	95.3978500238235
"1783"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1994	"Medium"	"BRRI dhan31"	"Medium-BRRI dhan31"	2.66666666666667	2.66666666666667	95.3978500238238
"1784"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1994	"Medium"	"BRRI dhan32"	"Medium-BRRI dhan32"	2.5	2.5	95.3978500238236
"1785"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2008	"Medium"	"BRRI dhan49"	"Medium-BRRI dhan49"	2.16666666666667	2.16666666666666	95.3978500238239
"1786"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1997	"Short"	"BRRI dhan33"	"Short-BRRI dhan33"	1.66666666666667	1.66666666666667	95.3978500238236
"1787"	"2012"	"Rangpur"	"2012-Rangpur"	2012	1999	"Short"	"BRRI dhan39"	"Short-BRRI dhan39"	2.04	2.04	95.397850023824
"1788"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2010	"Short"	"BRRI dhan53"	"Short-BRRI dhan53"	2.33333333333333	2.33333333333333	95.3978500238238
"1789"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2011	"Short"	"BRRI dhan57"	"Short-BRRI dhan57"	1.21666666666667	1.21666666666667	95.3978500238237
"1790"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2003	"Stress"	"BRRI dhan40"	"Stress-BRRI dhan40"	2.34333333333333	2.34333333333333	95.3978500238239
"1791"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2003	"Stress"	"BRRI dhan41"	"Stress-BRRI dhan41"	1.8	1.8	95.3978500238238
"1792"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2005	"Stress"	"BRRI dhan44"	"Stress-BRRI dhan44"	2.23333333333333	2.23333333333333	95.3978500238238
"1793"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2010	"Stress"	"BRRI dhan51"	"Stress-BRRI dhan51"	2.33333333333333	2.33333333333333	95.3978500238238
"1794"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2010	"Stress"	"BRRI dhan52"	"Stress-BRRI dhan52"	2.2	2.2	95.3978500238238
"1795"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2010	"Stress"	"BRRI dhan53"	"Stress-BRRI dhan53"	2.33333333333333	2.33333333333333	95.3978500238238
"1796"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2010	"Stress"	"BRRI dhan54"	"Stress-BRRI dhan54"	2.2	2.2	95.3978500238238
"1797"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2011	"Stress"	"BRRI dhan56"	"Stress-BRRI dhan56"	1.36666666666667	1.36666666666667	95.3978500238237
"1798"	"2012"	"Rangpur"	"2012-Rangpur"	2012	2011	"Stress"	"BRRI dhan57"	"Stress-BRRI dhan57"	1.21666666666667	1.21666666666667	95.3978500238238
